pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
68.0,25.0,0.7,0.20872698043789945,1.3960894239186108,0.0,0.0
68.0,25.0,1.0,0.20872698043789945,1.3960894239186108,0.0,0.0
68.0,33.0,0.1,0.6268803952378811,1.7119971204366715,0.0,0.0
68.0,33.0,0.3,0.6268803952378811,1.7119971204366715,0.0,0.0
68.0,33.0,0.7,0.6268803952378811,1.7119971204366715,0.0,0.0
68.0,33.0,1.0,0.6268803952378811,1.7119971204366715,0.0,0.0
68.0,41.0,0.1,1.0540473035683244,2.319660126794783,0.0,0.0
68.0,41.0,0.3,1.0540473035683244,2.319660126794783,0.0,0.0
68.0,41.0,0.7,1.0540473035683244,2.319660126794783,0.0,0.0
68.0,41.0,1.0,1.0540473035683244,2.319660126794783,0.0,0.0
68.0,49.0,0.1,1.3488280001069692,2.526082357797573,0.0,0.0
68.0,49.0,0.3,1.3488280001069692,2.526082357797573,0.0,0.0
68.0,49.0,0.7,1.3488280001069692,2.526082357797573,0.0,0.0
68.0,49.0,1.0,1.3488280001069692,2.526082357797573,0.0,0.0
68.0,57.0,0.1,1.5899626585674147,3.05916994962677,0.0,0.0
68.0,57.0,0.3,1.5899626585674147,3.05916994962677,0.0,0.0
68.0,57.0,0.7,1.5899626585674147,3.05916994962677,0.0,0.0
68.0,57.0,1.0,1.5899626585674147,3.05916994962677,0.0,0.0
68.0,65.0,0.1,2.5118440990304185,3.6817325890441577,0.0,0.0
68.0,65.0,0.3,2.5118440990304185,3.6817325890441577,0.0,0.0
68.0,65.0,0.7,2.5118440990304185,3.6817325890441577,0.0,0.0
68.0,65.0,1.0,2.5118440990304185,3.6817325890441577,0.0,0.0
68.0,73.0,0.1,3.1427902364184748,4.858147402193336,0.0,0.0
68.0,73.0,0.3,3.1427902364184748,4.858147402193336,0.0,0.0
68.0,73.0,0.7,3.1427902364184748,4.858147402193336,0.0,0.0
68.0,73.0,1.0,3.1427902364184748,4.858147402193336,0.0,0.0
68.0,81.0,0.1,3.385794701562196,5.878315394091637,0.0,0.0
68.0,81.0,0.3,3.385794701562196,5.878315394091637,0.0,0.0
68.0,81.0,0.7,3.385794701562196,5.878315394091637,0.0,0.0
68.0,81.0,1.0,3.385794701562196,5.878315394091637,0.0,0.0
68.0,89.0,0.1,4.6527866143941505,7.608568706129606,0.0,0.0
68.0,89.0,0.3,4.6527866143941505,7.608568706129606,0.0,0.0
68.0,89.0,0.7,4.6527866143941505,7.608568706129606,0.0,0.0
68.0,89.0,1.0,4.6527866143941505,7.608568706129606,0.0,0.0
68.0,97.0,0.1,6.403280250518549,9.858226295844451,0.0,0.0
68.0,97.0,0.3,6.403280250518549,9.858226295844451,0.0,0.0
68.0,97.0,0.7,6.403280250518549,9.858226295844451,0.0,0.0
68.0,97.0,1.0,6.403280250518549,9.858226295844451,0.0,0.0
68.0,105.0,0.1,4.1887661881397875,10.873062959724242,0.0,0.0
68.0,105.0,0.3,4.1887661881397875,10.873062959724242,0.0,0.0
68.0,105.0,0.7,4.1887661881397875,10.873062959724242,0.0,0.0
68.0,105.0,1.0,4.1887661881397875,10.873062959724242,0.0,0.0
68.0,113.0,0.1,6.321504595223959,10.969556556963154,0.0,0.0
68.0,113.0,0.3,6.321504595223959,10.969556556963154,0.0,0.0
68.0,113.0,0.7,6.321504595223959,10.969556556963154,0.0,0.0
68.0,113.0,1.0,6.321504595223959,10.969556556963154,0.0,0.0
68.0,121.0,0.1,6.318225314500026,10.900596798857409,0.0,0.0
68.0,121.0,0.3,6.318225314500026,10.900596798857409,0.0,0.0
68.0,121.0,0.7,6.318225314500026,10.900596798857409,0.0,0.0
68.0,121.0,1.0,6.318225314500026,10.900596798857409,0.0,0.0
68.0,127.0,0.1,6.3177173382546,10.907862407674342,0.0,0.0
68.0,127.0,0.3,6.3177173382546,10.907862407674342,0.0,0.0
68.0,127.0,0.7,6.3177173382546,10.907862407674342,0.0,0.0
68.0,127.0,1.0,6.3177173382546,10.907862407674342,0.0,0.0
69.0,1.0,0.1,0.6311,0.176,0.0,0.0
69.0,1.0,0.3,0.6311,0.176,0.0,0.0
69.0,1.0,0.7,0.6311,0.176,0.0,0.0
69.0,1.0,1.0,0.6311,0.176,0.0,0.0
69.0,9.0,0.1,0.6649,0.3114,0.0,0.0
69.0,9.0,0.3,0.6649,0.3114,0.0,0.0
69.0,9.0,0.7,0.6649,0.3114,0.0,0.0
69.0,9.0,1.0,0.6649,0.3114,0.0,0.0
69.0,17.0,0.1,0.7914,0.6311,0.0,0.0
69.0,17.0,0.3,0.7914,0.6311,0.0,0.0
69.0,17.0,0.7,0.7914,0.6311,0.0,0.0
69.0,17.0,1.0,0.7914,0.6311,0.0,0.0
69.0,25.0,0.1,0.7612,0.821,0.0,0.0
69.0,25.0,0.3,0.7612,0.821,0.0,0.0
69.0,25.0,0.7,0.7612,0.821,0.0,0.0
69.0,25.0,1.0,0.7612,0.821,0.0,0.0
69.0,33.0,0.1,0.9868,1.2286,0.0,0.0
69.0,33.0,0.3,0.9868,1.2286,0.0,0.0
69.0,33.0,0.7,0.9868,1.2286,0.0,0.0
69.0,33.0,1.0,0.9868,1.2286,0.0,0.0
69.0,41.0,0.1,1.1364,2.0046,0.0,0.0
69.0,41.0,0.3,1.1364,2.0046,0.0,0.0
69.0,41.0,0.7,1.1364,2.0046,0.0,0.0
69.0,41.0,1.0,1.1364,2.0046,0.0,0.0
69.0,49.0,0.1,1.5389,2.3579,0.0,0.0
69.0,49.0,0.3,1.5389,2.3579,0.0,0.0
69.0,49.0,0.7,1.5389,2.3579,0.0,0.0
69.0,49.0,1.0,1.5389,2.3579,0.0,0.0
69.0,57.0,0.1,1.7748,2.8447,0.0,0.0
69.0,57.0,0.3,1.7748,2.8447,0.0,0.0
69.0,57.0,0.7,1.7748,2.8447,0.0,0.0
69.0,57.0,1.0,1.7748,2.8447,0.0,0.0
69.0,65.0,0.1,2.5197,3.5013,0.0,0.0
69.0,65.0,0.3,2.5197,3.5013,0.0,0.0
69.0,65.0,0.7,2.5197,3.5013,0.0,0.0
69.0,65.0,1.0,2.5197,3.5013,0.0,0.0
69.0,73.0,0.1,3.0759,4.8989,0.0,0.0
69.0,73.0,0.3,3.0759,4.8989,0.0,0.0
69.0,73.0,0.7,3.0759,4.8989,0.0,0.0
69.0,73.0,1.0,3.0759,4.8989,0.0,0.0
69.0,81.0,0.1,3.2942,5.7634,0.0,0.0
69.0,81.0,0.3,3.2942,5.7634,0.0,0.0
69.0,81.0,0.7,3.2942,5.7634,0.0,0.0
69.0,81.0,1.0,3.2942,5.7634,0.0,0.0
69.0,89.0,0.1,3.6013,7.5753,0.0,0.0
69.0,89.0,0.3,3.6013,7.5753,0.0,0.0
69.0,89.0,0.7,3.6013,7.5753,0.0,0.0
69.0,89.0,1.0,3.6013,7.5753,0.0,0.0
69.0,97.0,0.1,4.945,9.2894,0.0,0.0
69.0,97.0,0.3,4.945,9.2894,0.0,0.0
69.0,97.0,0.7,4.945,9.2894,0.0,0.0
69.0,97.0,1.0,4.945,9.2894,0.0,0.0
69.0,105.0,0.1,5.6954,10.7959,0.0,0.0
69.0,105.0,0.3,5.6954,10.7959,0.0,0.0
69.0,105.0,0.7,5.6954,10.7959,0.0,0.0
69.0,105.0,1.0,5.6954,10.7959,0.0,0.0
69.0,113.0,0.1,6.2865,10.8799,0.0,0.0
69.0,113.0,0.3,6.2865,10.8799,0.0,0.0
69.0,113.0,0.7,6.2865,10.8799,0.0,0.0
69.0,113.0,1.0,6.2865,10.8799,0.0,0.0
69.0,121.0,0.1,6.3117,10.804968007459024,0.0,0.0
69.0,121.0,0.3,6.3117,10.804968007459024,0.0,0.0
69.0,121.0,0.7,6.3117,10.804968007459024,0.0,0.0
69.0,121.0,1.0,6.3117,10.804968007459024,0.0,0.0
69.0,127.0,0.1,6.3744,10.773720207081737,0.0,0.0
69.0,127.0,0.3,6.3744,10.773720207081737,0.0,0.0
69.0,127.0,0.7,6.3744,10.773720207081737,0.0,0.0
69.0,127.0,1.0,6.3744,10.773720207081737,0.0,0.0
70.0,1.0,0.1,0.7545347005366614,0.4348367004666497,0.0,0.0
70.0,1.0,0.3,0.7545347005366614,0.4348367004666497,0.0,0.0
70.0,1.0,0.7,0.7545347005366614,0.4348367004666497,0.0,0.0
70.0,1.0,1.0,0.7545347005366614,0.4348367004666497,0.0,0.0
70.0,9.0,0.1,0.4901007140477897,0.4519727020579951,0.0,0.0
70.0,9.0,0.3,0.4901007140477897,0.4519727020579951,0.0,0.0
70.0,9.0,0.7,0.4901007140477897,0.4519727020579951,0.0,0.0
70.0,9.0,1.0,0.4901007140477897,0.4519727020579951,0.0,0.0
70.0,17.0,0.1,0.7274102311370905,0.6865020065487898,0.0,0.0
70.0,17.0,0.3,0.7274102311370905,0.6865020065487898,0.0,0.0
70.0,17.0,0.7,0.7274102311370905,0.6865020065487898,0.0,0.0
70.0,17.0,1.0,0.7274102311370905,0.6865020065487898,0.0,0.0
70.0,25.0,0.1,0.6583867407673015,0.9836647035741993,0.0,0.0
70.0,25.0,0.3,0.6583867407673015,0.9836647035741993,0.0,0.0
70.0,25.0,0.7,0.6583867407673015,0.9836647035741993,0.0,0.0
70.0,25.0,1.0,0.6583867407673015,0.9836647035741993,0.0,0.0
70.0,33.0,0.1,0.6815194358841687,1.5549192356005759,0.0,0.0
70.0,33.0,0.3,0.6815194358841687,1.5549192356005759,0.0,0.0
70.0,33.0,0.7,0.6815194358841687,1.5549192356005759,0.0,0.0
70.0,33.0,1.0,0.6815194358841687,1.5549192356005759,0.0,0.0
70.0,41.0,0.1,1.1732099101304099,2.116713636153259,0.0,0.0
70.0,41.0,0.3,1.1732099101304099,2.116713636153259,0.0,0.0
70.0,41.0,0.7,1.1732099101304099,2.116713636153259,0.0,0.0
70.0,41.0,1.0,1.1732099101304099,2.116713636153259,0.0,0.0
70.0,49.0,0.1,1.448122692206709,2.592252991814154,0.0,0.0
70.0,49.0,0.3,1.448122692206709,2.592252991814154,0.0,0.0
70.0,49.0,0.7,1.448122692206709,2.592252991814154,0.0,0.0
70.0,49.0,1.0,1.448122692206709,2.592252991814154,0.0,0.0
70.0,57.0,0.1,1.6471177544646525,3.213817282707201,0.0,0.0
70.0,57.0,0.3,1.6471177544646525,3.213817282707201,0.0,0.0
70.0,57.0,0.7,1.6471177544646525,3.213817282707201,0.0,0.0
70.0,57.0,1.0,1.6471177544646525,3.213817282707201,0.0,0.0
70.0,65.0,0.1,2.482566689487848,4.030294163481287,0.0,0.0
70.0,65.0,0.3,2.482566689487848,4.030294163481287,0.0,0.0
70.0,65.0,0.7,2.482566689487848,4.030294163481287,0.0,0.0
70.0,65.0,1.0,2.482566689487848,4.030294163481287,0.0,0.0
70.0,73.0,0.1,3.110787360854749,5.105207034948529,0.0,0.0
70.0,73.0,0.3,3.110787360854749,5.105207034948529,0.0,0.0
70.0,73.0,0.7,3.110787360854749,5.105207034948529,0.0,0.0
70.0,73.0,1.0,3.110787360854749,5.105207034948529,0.0,0.0
70.0,81.0,0.1,3.292642707414335,6.17278708161305,0.0,0.0
70.0,81.0,0.3,3.292642707414335,6.17278708161305,0.0,0.0
70.0,81.0,0.7,3.292642707414335,6.17278708161305,0.0,0.0
70.0,81.0,1.0,3.292642707414335,6.17278708161305,0.0,0.0
70.0,89.0,0.1,3.549374303000281,8.159516437892046,0.0,0.0
70.0,89.0,0.3,3.549374303000281,8.159516437892046,0.0,0.0
70.0,89.0,0.7,3.549374303000281,8.159516437892046,0.0,0.0
70.0,89.0,1.0,3.549374303000281,8.159516437892046,0.0,0.0
70.0,97.0,0.1,4.309774510162185,9.649315646283972,0.0,0.0
70.0,97.0,0.3,4.309774510162185,9.649315646283972,0.0,0.0
70.0,97.0,0.7,4.309774510162185,9.649315646283972,0.0,0.0
70.0,97.0,1.0,4.309774510162185,9.649315646283972,0.0,0.0
70.0,105.0,0.1,4.275947213542755,11.008118281862789,0.0,0.0
70.0,105.0,0.3,4.275947213542755,11.008118281862789,0.0,0.0
70.0,105.0,0.7,4.275947213542755,11.008118281862789,0.0,0.0
70.0,105.0,1.0,4.275947213542755,11.008118281862789,0.0,0.0
70.0,113.0,0.1,4.011749490729708,10.885898149171934,0.0,0.0
70.0,113.0,0.3,4.011749490729708,10.885898149171934,0.0,0.0
70.0,113.0,0.7,4.011749490729708,10.885898149171934,0.0,0.0
70.0,113.0,1.0,4.011749490729708,10.885898149171934,0.0,0.0
70.0,121.0,0.1,4.073514641008122,10.938168911565,0.0,0.0
70.0,121.0,0.3,4.073514641008122,10.938168911565,0.0,0.0
70.0,121.0,0.7,4.073514641008122,10.938168911565,0.0,0.0
70.0,121.0,1.0,4.073514641008122,10.938168911565,0.0,0.0
70.0,127.0,0.1,3.9699850937108048,10.852359867093009,0.0,0.0
70.0,127.0,0.3,3.9699850937108048,10.852359867093009,0.0,0.0
70.0,127.0,0.7,3.9699850937108048,10.852359867093009,0.0,0.0
70.0,127.0,1.0,3.9699850937108048,10.852359867093009,0.0,0.0
71.0,1.0,0.1,-0.5012328898556977,-0.5159089862787392,0.0,0.0
71.0,1.0,0.3,-0.5012328898556977,-0.5159089862787392,0.0,0.0
71.0,1.0,0.7,-0.5012328898556977,-0.5159089862787392,0.0,0.0
71.0,1.0,1.0,-0.5012328898556977,-0.5159089862787392,0.0,0.0
71.0,9.0,0.1,-1.6757812341294314,-1.3881338670353365,0.0,0.0
71.0,9.0,0.3,-1.6757812341294314,-1.3881338670353365,0.0,0.0
71.0,9.0,0.7,-1.6757812341294314,-1.3881338670353365,0.0,0.0
71.0,9.0,1.0,-1.6757812341294314,-1.3881338670353365,0.0,0.0
71.0,17.0,0.1,-0.6275867191394597,-0.629784150014131,0.0,0.0
71.0,17.0,0.3,-0.6275867191394597,-0.629784150014131,0.0,0.0
71.0,17.0,0.7,-0.6275867191394597,-0.629784150014131,0.0,0.0
71.0,17.0,1.0,-0.6275867191394597,-0.629784150014131,0.0,0.0
71.0,25.0,0.1,-0.5698499882716845,0.9982280361638123,0.0,0.0
71.0,25.0,0.3,-0.5698499882716845,0.9982280361638123,0.0,0.0
71.0,25.0,0.7,-0.5698499882716845,0.9982280361638123,0.0,0.0
71.0,25.0,1.0,-0.5698499882716845,0.9982280361638123,0.0,0.0
71.0,33.0,0.1,-0.5689599375535921,1.640603053839704,0.0,0.0
71.0,33.0,0.3,-0.5689599375535921,1.640603053839704,0.0,0.0
71.0,33.0,0.7,-0.5689599375535921,1.640603053839704,0.0,0.0
71.0,33.0,1.0,-0.5689599375535921,1.640603053839704,0.0,0.0
71.0,41.0,0.1,0.7569512103417966,1.1014133836880453,0.0,0.0
71.0,41.0,0.3,0.7569512103417966,1.1014133836880453,0.0,0.0
71.0,41.0,0.7,0.7569512103417966,1.1014133836880453,0.0,0.0
71.0,41.0,1.0,0.7569512103417966,1.1014133836880453,0.0,0.0
71.0,49.0,0.1,1.3028850953560789,2.3349527732562483,0.0,0.0
71.0,49.0,0.3,1.3028850953560789,2.3349527732562483,0.0,0.0
71.0,49.0,0.7,1.3028850953560789,2.3349527732562483,0.0,0.0
71.0,49.0,1.0,1.3028850953560789,2.3349527732562483,0.0,0.0
71.0,57.0,0.1,1.3805872721201835,2.6146273585633915,0.0,0.0
71.0,57.0,0.3,1.3805872721201835,2.6146273585633915,0.0,0.0
71.0,57.0,0.7,1.3805872721201835,2.6146273585633915,0.0,0.0
71.0,57.0,1.0,1.3805872721201835,2.6146273585633915,0.0,0.0
71.0,65.0,0.1,1.992727205206164,3.2956084953135574,0.0,0.0
71.0,65.0,0.3,1.992727205206164,3.2956084953135574,0.0,0.0
71.0,65.0,0.7,1.992727205206164,3.2956084953135574,0.0,0.0
71.0,65.0,1.0,1.992727205206164,3.2956084953135574,0.0,0.0
71.0,73.0,0.1,3.051116771637054,4.598293063524708,0.0,0.0
71.0,73.0,0.3,3.051116771637054,4.598293063524708,0.0,0.0
71.0,73.0,0.7,3.051116771637054,4.598293063524708,0.0,0.0
71.0,73.0,1.0,3.051116771637054,4.598293063524708,0.0,0.0
71.0,81.0,0.1,3.262868600836899,5.427315396902249,0.0,0.0
71.0,81.0,0.3,3.262868600836899,5.427315396902249,0.0,0.0
71.0,81.0,0.7,3.262868600836899,5.427315396902249,0.0,0.0
71.0,81.0,1.0,3.262868600836899,5.427315396902249,0.0,0.0
71.0,89.0,0.1,4.075742368628344,6.7966626886796,0.0,0.0
71.0,89.0,0.3,4.075742368628344,6.7966626886796,0.0,0.0
71.0,89.0,0.7,4.075742368628344,6.7966626886796,0.0,0.0
71.0,89.0,1.0,4.075742368628344,6.7966626886796,0.0,0.0
71.0,97.0,0.1,6.295351882061172,8.846972905334754,0.0,0.0
71.0,97.0,0.3,6.295351882061172,8.846972905334754,0.0,0.0
71.0,97.0,0.7,6.295351882061172,8.846972905334754,0.0,0.0
71.0,97.0,1.0,6.295351882061172,8.846972905334754,0.0,0.0
71.0,105.0,0.1,6.311413662069605,10.821963813937106,0.0,0.0
71.0,105.0,0.3,6.311413662069605,10.821963813937106,0.0,0.0
71.0,105.0,0.7,6.311413662069605,10.821963813937106,0.0,0.0
71.0,105.0,1.0,6.311413662069605,10.821963813937106,0.0,0.0
71.0,113.0,0.1,6.315004453069035,10.824261071501397,0.0,0.0
71.0,113.0,0.3,6.315004453069035,10.824261071501397,0.0,0.0
71.0,113.0,0.7,6.315004453069035,10.824261071501397,0.0,0.0
71.0,113.0,1.0,6.315004453069035,10.824261071501397,0.0,0.0
71.0,121.0,0.1,6.3234006102808795,10.71530522271738,0.0,0.0
71.0,121.0,0.3,6.3234006102808795,10.71530522271738,0.0,0.0
71.0,121.0,0.7,6.3234006102808795,10.71530522271738,0.0,0.0
71.0,121.0,1.0,6.3234006102808795,10.71530522271738,0.0,0.0
71.0,127.0,0.1,6.308098996494143,10.81307991241332,0.0,0.0
71.0,127.0,0.3,6.308098996494143,10.81307991241332,0.0,0.0
71.0,127.0,0.7,6.308098996494143,10.81307991241332,0.0,0.0
71.0,127.0,1.0,6.308098996494143,10.81307991241332,0.0,0.0
72.0,1.0,0.1,-3.0632835531049647,0.5791654600548386,0.0,0.0
72.0,1.0,0.3,-3.0632835531049647,0.5791654600548386,0.0,0.0
72.0,1.0,0.7,-3.0632835531049647,0.5791654600548386,0.0,0.0
72.0,1.0,1.0,-3.0632835531049647,0.5791654600548386,0.0,0.0
72.0,9.0,0.1,-3.5059850464821096,-0.6862965081356118,0.0,0.0
72.0,9.0,0.3,-3.5059850464821096,-0.6862965081356118,0.0,0.0
72.0,9.0,0.7,-3.5059850464821096,-0.6862965081356118,0.0,0.0
72.0,9.0,1.0,-3.5059850464821096,-0.6862965081356118,0.0,0.0
72.0,17.0,0.1,-3.687086606524927,0.7147417885013911,0.0,0.0
72.0,17.0,0.3,-3.687086606524927,0.7147417885013911,0.0,0.0
72.0,17.0,0.7,-3.687086606524927,0.7147417885013911,0.0,0.0
72.0,17.0,1.0,-3.687086606524927,0.7147417885013911,0.0,0.0
72.0,25.0,0.1,-4.071795361457269,1.0212686595799434,0.0,0.0
72.0,25.0,0.3,-4.071795361457269,1.0212686595799434,0.0,0.0
72.0,25.0,0.7,-4.071795361457269,1.0212686595799434,0.0,0.0
72.0,25.0,1.0,-4.071795361457269,1.0212686595799434,0.0,0.0
72.0,33.0,0.1,-3.616748055064895,1.4930526499313446,0.0,0.0
72.0,33.0,0.3,-3.616748055064895,1.4930526499313446,0.0,0.0
72.0,33.0,0.7,-3.616748055064895,1.4930526499313446,0.0,0.0
72.0,33.0,1.0,-3.616748055064895,1.4930526499313446,0.0,0.0
72.0,41.0,0.1,-3.4484953894610744,2.2305822385479415,0.0,0.0
72.0,41.0,0.3,-3.4484953894610744,2.2305822385479415,0.0,0.0
72.0,41.0,0.7,-3.4484953894610744,2.2305822385479415,0.0,0.0
72.0,41.0,1.0,-3.4484953894610744,2.2305822385479415,0.0,0.0
72.0,49.0,0.1,-3.585210933373907,2.7386928810114677,0.0,0.0
72.0,49.0,0.3,-3.585210933373907,2.7386928810114677,0.0,0.0
72.0,49.0,0.7,-3.585210933373907,2.7386928810114677,0.0,0.0
72.0,49.0,1.0,-3.585210933373907,2.7386928810114677,0.0,0.0
72.0,57.0,0.1,-3.801147644576342,3.359045790777883,0.0,0.0
72.0,57.0,0.3,-3.801147644576342,3.359045790777883,0.0,0.0
72.0,57.0,0.7,-3.801147644576342,3.359045790777883,0.0,0.0
72.0,57.0,1.0,-3.801147644576342,3.359045790777883,0.0,0.0
72.0,65.0,0.1,1.639089120553605,4.1930899220941145,0.0,0.0
72.0,65.0,0.3,1.639089120553605,4.1930899220941145,0.0,0.0
72.0,65.0,0.7,1.639089120553605,4.1930899220941145,0.0,0.0
72.0,65.0,1.0,1.639089120553605,4.1930899220941145,0.0,0.0
72.0,73.0,0.1,2.917175796060439,5.17790611776931,0.0,0.0
72.0,73.0,0.3,2.917175796060439,5.17790611776931,0.0,0.0
72.0,73.0,0.7,2.917175796060439,5.17790611776931,0.0,0.0
72.0,73.0,1.0,2.917175796060439,5.17790611776931,0.0,0.0
72.0,81.0,0.1,3.223933488308657,6.2702574099885435,0.0,0.0
72.0,81.0,0.3,3.223933488308657,6.2702574099885435,0.0,0.0
72.0,81.0,0.7,3.223933488308657,6.2702574099885435,0.0,0.0
72.0,81.0,1.0,3.223933488308657,6.2702574099885435,0.0,0.0
72.0,89.0,0.1,3.535728850525856,7.887294946509486,0.0,0.0
72.0,89.0,0.3,3.535728850525856,7.887294946509486,0.0,0.0
72.0,89.0,0.7,3.535728850525856,7.887294946509486,0.0,0.0
72.0,89.0,1.0,3.535728850525856,7.887294946509486,0.0,0.0
72.0,97.0,0.1,5.9974602510212165,9.255698472783415,0.0,0.0
72.0,97.0,0.3,5.9974602510212165,9.255698472783415,0.0,0.0
72.0,97.0,0.7,5.9974602510212165,9.255698472783415,0.0,0.0
72.0,97.0,1.0,5.9974602510212165,9.255698472783415,0.0,0.0
72.0,105.0,0.1,5.901078019698148,10.543589135036942,0.0,0.0
72.0,105.0,0.3,5.901078019698148,10.543589135036942,0.0,0.0
72.0,105.0,0.7,5.901078019698148,10.543589135036942,0.0,0.0
72.0,105.0,1.0,5.901078019698148,10.543589135036942,0.0,0.0
72.0,113.0,0.1,6.159783776660362,10.64879620656351,0.0,0.0
72.0,113.0,0.3,6.159783776660362,10.64879620656351,0.0,0.0
72.0,113.0,0.7,6.159783776660362,10.64879620656351,0.0,0.0
72.0,113.0,1.0,6.159783776660362,10.64879620656351,0.0,0.0
72.0,121.0,0.1,6.343545409150366,10.491110818439314,0.0,0.0
72.0,121.0,0.3,6.343545409150366,10.491110818439314,0.0,0.0
72.0,121.0,0.7,6.343545409150366,10.491110818439314,0.0,0.0
72.0,121.0,1.0,6.343545409150366,10.491110818439314,0.0,0.0
72.0,127.0,0.1,5.960420388916894,10.489379225987125,0.0,0.0
72.0,127.0,0.3,5.960420388916894,10.489379225987125,0.0,0.0
72.0,127.0,0.7,5.960420388916894,10.489379225987125,0.0,0.0
72.0,127.0,1.0,5.960420388916894,10.489379225987125,0.0,0.0
73.0,1.0,0.1,-0.4918520163845532,0.2648266941361867,0.0,0.0
73.0,1.0,0.3,-0.4918520163845532,0.2648266941361867,0.0,0.0
73.0,1.0,0.7,-0.4918520163845532,0.2648266941361867,0.0,0.0
73.0,1.0,1.0,-0.4918520163845532,0.2648266941361867,0.0,0.0
73.0,9.0,0.1,-0.46741361366333845,-0.3588523465649773,0.0,0.0
73.0,9.0,0.3,-0.46741361366333845,-0.3588523465649773,0.0,0.0
73.0,9.0,0.7,-0.46741361366333845,-0.3588523465649773,0.0,0.0
73.0,9.0,1.0,-0.46741361366333845,-0.3588523465649773,0.0,0.0
73.0,17.0,0.1,-0.291642600329322,0.7411013117181184,0.0,0.0
73.0,17.0,0.3,-0.291642600329322,0.7411013117181184,0.0,0.0
73.0,17.0,0.7,-0.291642600329322,0.7411013117181184,0.0,0.0
73.0,17.0,1.0,-0.291642600329322,0.7411013117181184,0.0,0.0
73.0,25.0,0.1,-0.4603269659414395,1.1566637049888158,0.0,0.0
73.0,25.0,0.3,-0.4603269659414395,1.1566637049888158,0.0,0.0
73.0,25.0,0.7,-0.4603269659414395,1.1566637049888158,0.0,0.0
73.0,25.0,1.0,-0.4603269659414395,1.1566637049888158,0.0,0.0
73.0,33.0,0.1,-0.4165662105136523,1.7917899137671776,0.0,0.0
73.0,33.0,0.3,-0.4165662105136523,1.7917899137671776,0.0,0.0
73.0,33.0,0.7,-0.4165662105136523,1.7917899137671776,0.0,0.0
73.0,33.0,1.0,-0.4165662105136523,1.7917899137671776,0.0,0.0
73.0,41.0,0.1,0.6876855084756014,2.3119480182476524,0.0,0.0
73.0,41.0,0.3,0.6876855084756014,2.3119480182476524,0.0,0.0
73.0,41.0,0.7,0.6876855084756014,2.3119480182476524,0.0,0.0
73.0,41.0,1.0,0.6876855084756014,2.3119480182476524,0.0,0.0
73.0,49.0,0.1,1.2273463538006488,2.808437302839614,0.0,0.0
73.0,49.0,0.3,1.2273463538006488,2.808437302839614,0.0,0.0
73.0,49.0,0.7,1.2273463538006488,2.808437302839614,0.0,0.0
73.0,49.0,1.0,1.2273463538006488,2.808437302839614,0.0,0.0
73.0,57.0,0.1,1.5412280145264035,3.3877714199567412,0.0,0.0
73.0,57.0,0.3,1.5412280145264035,3.3877714199567412,0.0,0.0
73.0,57.0,0.7,1.5412280145264035,3.3877714199567412,0.0,0.0
73.0,57.0,1.0,1.5412280145264035,3.3877714199567412,0.0,0.0
73.0,65.0,0.1,1.9428439011226362,4.36779731860532,0.0,0.0
73.0,65.0,0.3,1.9428439011226362,4.36779731860532,0.0,0.0
73.0,65.0,0.7,1.9428439011226362,4.36779731860532,0.0,0.0
73.0,65.0,1.0,1.9428439011226362,4.36779731860532,0.0,0.0
73.0,73.0,0.1,2.9486244878090053,5.275166128705388,0.0,0.0
73.0,73.0,0.3,2.9486244878090053,5.275166128705388,0.0,0.0
73.0,73.0,0.7,2.9486244878090053,5.275166128705388,0.0,0.0
73.0,73.0,1.0,2.9486244878090053,5.275166128705388,0.0,0.0
73.0,81.0,0.1,3.144426668462334,6.253350664318533,0.0,0.0
73.0,81.0,0.3,3.144426668462334,6.253350664318533,0.0,0.0
73.0,81.0,0.7,3.144426668462334,6.253350664318533,0.0,0.0
73.0,81.0,1.0,3.144426668462334,6.253350664318533,0.0,0.0
73.0,89.0,0.1,3.4085538679294545,7.682585896546191,0.0,0.0
73.0,89.0,0.3,3.4085538679294545,7.682585896546191,0.0,0.0
73.0,89.0,0.7,3.4085538679294545,7.682585896546191,0.0,0.0
73.0,89.0,1.0,3.4085538679294545,7.682585896546191,0.0,0.0
73.0,97.0,0.1,3.5441201987478297,9.807154757542893,0.0,0.0
73.0,97.0,0.3,3.5441201987478297,9.807154757542893,0.0,0.0
73.0,97.0,0.7,3.5441201987478297,9.807154757542893,0.0,0.0
73.0,97.0,1.0,3.5441201987478297,9.807154757542893,0.0,0.0
73.0,105.0,0.1,3.5254006122855928,10.331376252288601,0.0,0.0
73.0,105.0,0.3,3.5254006122855928,10.331376252288601,0.0,0.0
73.0,105.0,0.7,3.5254006122855928,10.331376252288601,0.0,0.0
73.0,105.0,1.0,3.5254006122855928,10.331376252288601,0.0,0.0
73.0,113.0,0.1,3.5134326815777968,10.600915197448362,0.0,0.0
73.0,113.0,0.3,3.5134326815777968,10.600915197448362,0.0,0.0
73.0,113.0,0.7,3.5134326815777968,10.600915197448362,0.0,0.0
73.0,113.0,1.0,3.5134326815777968,10.600915197448362,0.0,0.0
73.0,121.0,0.1,3.5239158259389063,10.4245808533214,0.0,0.0
73.0,121.0,0.3,3.5239158259389063,10.4245808533214,0.0,0.0
