pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
70.0,49.0,0.1,46.41874313354492,59.966983795166016,0.0,0.0
70.0,49.0,0.3,46.41874313354492,59.966983795166016,0.0,0.0
70.0,49.0,0.7,46.41874313354492,59.966983795166016,0.0,0.0
70.0,49.0,1.0,46.41874313354492,59.966983795166016,0.0,0.0
70.0,57.0,0.1,48.12395095825195,62.95026779174805,0.0,0.0
70.0,57.0,0.3,48.12395095825195,62.95026779174805,0.0,0.0
70.0,57.0,0.7,48.12395095825195,62.95026779174805,0.0,0.0
70.0,57.0,1.0,48.12395095825195,62.95026779174805,0.0,0.0
70.0,65.0,0.1,50.08665466308594,65.5057601928711,0.0,0.0
70.0,65.0,0.3,50.08665466308594,65.5057601928711,0.0,0.0
70.0,65.0,0.7,50.08665466308594,65.5057601928711,0.0,0.0
70.0,65.0,1.0,50.08665466308594,65.5057601928711,0.0,0.0
70.0,73.0,0.1,52.45342254638672,67.83163452148438,0.0,0.0
70.0,73.0,0.3,52.45342254638672,67.83163452148438,0.0,0.0
70.0,73.0,0.7,52.45342254638672,67.83163452148438,0.0,0.0
70.0,73.0,1.0,52.45342254638672,67.83163452148438,0.0,0.0
70.0,81.0,0.1,55.326568603515625,70.34201049804688,0.0,0.0
70.0,81.0,0.3,55.326568603515625,70.34201049804688,0.0,0.0
70.0,81.0,0.7,55.326568603515625,70.34201049804688,0.0,0.0
70.0,81.0,1.0,55.326568603515625,70.34201049804688,0.0,0.0
70.0,89.0,0.1,57.261138916015625,72.67683410644531,0.0,0.0
70.0,89.0,0.3,57.261138916015625,72.67683410644531,0.0,0.0
70.0,89.0,0.7,57.261138916015625,72.67683410644531,0.0,0.0
70.0,89.0,1.0,57.261138916015625,72.67683410644531,0.0,0.0
70.0,97.0,0.1,58.35472869873047,75.21574401855469,0.0,0.0
70.0,97.0,0.3,58.35472869873047,75.21574401855469,0.0,0.0
70.0,97.0,0.7,58.35472869873047,75.21574401855469,0.0,0.0
70.0,97.0,1.0,58.35472869873047,75.21574401855469,0.0,0.0
70.0,105.0,0.1,58.31614303588867,79.25055694580078,0.0,0.0
70.0,105.0,0.3,58.31614303588867,79.25055694580078,0.0,0.0
70.0,105.0,0.7,58.31614303588867,79.25055694580078,0.0,0.0
70.0,105.0,1.0,58.31614303588867,79.25055694580078,0.0,0.0
70.0,113.0,0.1,57.92221450805664,78.98793029785156,0.0,0.0
70.0,113.0,0.3,57.92221450805664,78.98793029785156,0.0,0.0
70.0,113.0,0.7,57.92221450805664,78.98793029785156,0.0,0.0
70.0,113.0,1.0,57.92221450805664,78.98793029785156,0.0,0.0
70.0,121.0,0.1,58.166622161865234,78.98268127441406,0.0,0.0
70.0,121.0,0.3,58.166622161865234,78.98268127441406,0.0,0.0
70.0,121.0,0.7,58.166622161865234,78.98268127441406,0.0,0.0
70.0,121.0,1.0,58.166622161865234,78.98268127441406,0.0,0.0
70.0,127.0,0.1,58.122615814208984,78.99495697021484,0.0,0.0
70.0,127.0,0.3,58.122615814208984,78.99495697021484,0.0,0.0
70.0,127.0,0.7,58.122615814208984,78.99495697021484,0.0,0.0
70.0,127.0,1.0,58.122615814208984,78.99495697021484,0.0,0.0
71.0,1.0,0.1,23.267120361328125,30.694656372070312,0.0,0.0
71.0,1.0,0.3,23.267120361328125,30.694656372070312,0.0,0.0
71.0,1.0,0.7,23.267120361328125,30.694656372070312,0.0,0.0
71.0,1.0,1.0,23.267120361328125,30.694656372070312,0.0,0.0
71.0,9.0,0.1,19.67829132080078,32.25469207763672,0.0,0.0
71.0,9.0,0.3,19.67829132080078,32.25469207763672,0.0,0.0
71.0,9.0,0.7,19.67829132080078,32.25469207763672,0.0,0.0
71.0,9.0,1.0,19.67829132080078,32.25469207763672,0.0,0.0
71.0,17.0,0.1,44.68454360961914,40.77533721923828,0.0,0.0
71.0,17.0,0.3,44.68454360961914,40.77533721923828,0.0,0.0
71.0,17.0,0.7,44.68454360961914,40.77533721923828,0.0,0.0
71.0,17.0,1.0,44.68454360961914,40.77533721923828,0.0,0.0
71.0,25.0,0.1,27.243858337402344,50.085365295410156,0.0,0.0
71.0,25.0,0.3,27.243858337402344,50.085365295410156,0.0,0.0
71.0,25.0,0.7,27.243858337402344,50.085365295410156,0.0,0.0
71.0,25.0,1.0,27.243858337402344,50.085365295410156,0.0,0.0
71.0,33.0,0.1,25.88592529296875,54.65922546386719,0.0,0.0
71.0,33.0,0.3,25.88592529296875,54.65922546386719,0.0,0.0
71.0,33.0,0.7,25.88592529296875,54.65922546386719,0.0,0.0
71.0,33.0,1.0,25.88592529296875,54.65922546386719,0.0,0.0
71.0,41.0,0.1,21.96490478515625,57.5092887878418,0.0,0.0
71.0,41.0,0.3,21.96490478515625,57.5092887878418,0.0,0.0
71.0,41.0,0.7,21.96490478515625,57.5092887878418,0.0,0.0
71.0,41.0,1.0,21.96490478515625,57.5092887878418,0.0,0.0
71.0,49.0,0.1,55.966209411621094,60.32381820678711,0.0,0.0
71.0,49.0,0.3,55.966209411621094,60.32381820678711,0.0,0.0
71.0,49.0,0.7,55.966209411621094,60.32381820678711,0.0,0.0
71.0,49.0,1.0,55.966209411621094,60.32381820678711,0.0,0.0
71.0,57.0,0.1,56.88115692138672,63.50115203857422,0.0,0.0
71.0,57.0,0.3,56.88115692138672,63.50115203857422,0.0,0.0
71.0,57.0,0.7,56.88115692138672,63.50115203857422,0.0,0.0
71.0,57.0,1.0,56.88115692138672,63.50115203857422,0.0,0.0
71.0,65.0,0.1,60.4869384765625,65.91215515136719,0.0,0.0
71.0,65.0,0.3,60.4869384765625,65.91215515136719,0.0,0.0
71.0,65.0,0.7,60.4869384765625,65.91215515136719,0.0,0.0
71.0,65.0,1.0,60.4869384765625,65.91215515136719,0.0,0.0
71.0,73.0,0.1,62.81559371948242,68.61775970458984,0.0,0.0
71.0,73.0,0.3,62.81559371948242,68.61775970458984,0.0,0.0
71.0,73.0,0.7,62.81559371948242,68.61775970458984,0.0,0.0
71.0,73.0,1.0,62.81559371948242,68.61775970458984,0.0,0.0
71.0,81.0,0.1,65.34628295898438,70.88928985595703,0.0,0.0
71.0,81.0,0.3,65.34628295898438,70.88928985595703,0.0,0.0
71.0,81.0,0.7,65.34628295898438,70.88928985595703,0.0,0.0
71.0,81.0,1.0,65.34628295898438,70.88928985595703,0.0,0.0
71.0,89.0,0.1,67.477783203125,73.13383483886719,0.0,0.0
71.0,89.0,0.3,67.477783203125,73.13383483886719,0.0,0.0
71.0,89.0,0.7,67.477783203125,73.13383483886719,0.0,0.0
71.0,89.0,1.0,67.477783203125,73.13383483886719,0.0,0.0
71.0,97.0,0.1,68.340576171875,75.57905578613281,0.0,0.0
71.0,97.0,0.3,68.340576171875,75.57905578613281,0.0,0.0
71.0,97.0,0.7,68.340576171875,75.57905578613281,0.0,0.0
71.0,97.0,1.0,68.340576171875,75.57905578613281,0.0,0.0
71.0,105.0,0.1,68.85568237304688,79.86540985107422,0.0,0.0
71.0,105.0,0.3,68.85568237304688,79.86540985107422,0.0,0.0
71.0,105.0,0.7,68.85568237304688,79.86540985107422,0.0,0.0
71.0,105.0,1.0,68.85568237304688,79.86540985107422,0.0,0.0
71.0,113.0,0.1,68.81460571289062,79.736328125,0.0,0.0
71.0,113.0,0.3,68.81460571289062,79.736328125,0.0,0.0
71.0,113.0,0.7,68.81460571289062,79.736328125,0.0,0.0
71.0,113.0,1.0,68.81460571289062,79.736328125,0.0,0.0
71.0,121.0,0.1,68.77703094482422,79.66349792480469,0.0,0.0
71.0,121.0,0.3,68.77703094482422,79.66349792480469,0.0,0.0
71.0,121.0,0.7,68.77703094482422,79.66349792480469,0.0,0.0
71.0,121.0,1.0,68.77703094482422,79.66349792480469,0.0,0.0
71.0,127.0,0.1,68.75126647949219,79.61383056640625,0.0,0.0
71.0,127.0,0.3,68.75126647949219,79.61383056640625,0.0,0.0
71.0,127.0,0.7,68.75126647949219,79.61383056640625,0.0,0.0
71.0,127.0,1.0,68.75126647949219,79.61383056640625,0.0,0.0
72.0,1.0,0.1,20.680023193359375,36.23389434814453,0.0,0.0
72.0,1.0,0.3,20.680023193359375,36.23389434814453,0.0,0.0
72.0,1.0,0.7,20.680023193359375,36.23389434814453,0.0,0.0
72.0,1.0,1.0,20.680023193359375,36.23389434814453,0.0,0.0
72.0,9.0,0.1,21.605392456054688,36.64543914794922,0.0,0.0
72.0,9.0,0.3,21.605392456054688,36.64543914794922,0.0,0.0
72.0,9.0,0.7,21.605392456054688,36.64543914794922,0.0,0.0
72.0,9.0,1.0,21.605392456054688,36.64543914794922,0.0,0.0
72.0,17.0,0.1,22.130455017089844,43.907562255859375,0.0,0.0
72.0,17.0,0.3,22.130455017089844,43.907562255859375,0.0,0.0
72.0,17.0,0.7,22.130455017089844,43.907562255859375,0.0,0.0
72.0,17.0,1.0,22.130455017089844,43.907562255859375,0.0,0.0
72.0,25.0,0.1,21.36639404296875,48.69059753417969,0.0,0.0
72.0,25.0,0.3,21.36639404296875,48.69059753417969,0.0,0.0
72.0,25.0,0.7,21.36639404296875,48.69059753417969,0.0,0.0
72.0,25.0,1.0,21.36639404296875,48.69059753417969,0.0,0.0
72.0,33.0,0.1,21.438926696777344,52.389949798583984,0.0,0.0
72.0,33.0,0.3,21.438926696777344,52.389949798583984,0.0,0.0
72.0,33.0,0.7,21.438926696777344,52.389949798583984,0.0,0.0
72.0,33.0,1.0,21.438926696777344,52.389949798583984,0.0,0.0
72.0,41.0,0.1,22.302871704101562,55.95012664794922,0.0,0.0
72.0,41.0,0.3,22.302871704101562,55.95012664794922,0.0,0.0
72.0,41.0,0.7,22.302871704101562,55.95012664794922,0.0,0.0
72.0,41.0,1.0,22.302871704101562,55.95012664794922,0.0,0.0
72.0,49.0,0.1,23.303802490234375,59.2235107421875,0.0,0.0
72.0,49.0,0.3,23.303802490234375,59.2235107421875,0.0,0.0
72.0,49.0,0.7,23.303802490234375,59.2235107421875,0.0,0.0
72.0,49.0,1.0,23.303802490234375,59.2235107421875,0.0,0.0
72.0,57.0,0.1,21.733795166015625,61.89530944824219,0.0,0.0
72.0,57.0,0.3,21.733795166015625,61.89530944824219,0.0,0.0
72.0,57.0,0.7,21.733795166015625,61.89530944824219,0.0,0.0
72.0,57.0,1.0,21.733795166015625,61.89530944824219,0.0,0.0
72.0,65.0,0.1,24.204307556152344,64.18084716796875,0.0,0.0
72.0,65.0,0.3,24.204307556152344,64.18084716796875,0.0,0.0
72.0,65.0,0.7,24.204307556152344,64.18084716796875,0.0,0.0
72.0,65.0,1.0,24.204307556152344,64.18084716796875,0.0,0.0
72.0,73.0,0.1,53.326934814453125,66.46875,0.0,0.0
72.0,73.0,0.3,53.326934814453125,66.46875,0.0,0.0
72.0,73.0,0.7,53.326934814453125,66.46875,0.0,0.0
72.0,73.0,1.0,53.326934814453125,66.46875,0.0,0.0
72.0,81.0,0.1,56.14349365234375,69.37147521972656,0.0,0.0
72.0,81.0,0.3,56.14349365234375,69.37147521972656,0.0,0.0
72.0,81.0,0.7,56.14349365234375,69.37147521972656,0.0,0.0
72.0,81.0,1.0,56.14349365234375,69.37147521972656,0.0,0.0
72.0,89.0,0.1,58.58087921142578,71.7665786743164,0.0,0.0
72.0,89.0,0.3,58.58087921142578,71.7665786743164,0.0,0.0
72.0,89.0,0.7,58.58087921142578,71.7665786743164,0.0,0.0
72.0,89.0,1.0,58.58087921142578,71.7665786743164,0.0,0.0
72.0,97.0,0.1,59.933589935302734,73.54808044433594,0.0,0.0
72.0,97.0,0.3,59.933589935302734,73.54808044433594,0.0,0.0
72.0,97.0,0.7,59.933589935302734,73.54808044433594,0.0,0.0
72.0,97.0,1.0,59.933589935302734,73.54808044433594,0.0,0.0
72.0,105.0,0.1,59.898292541503906,77.72404479980469,0.0,0.0
72.0,105.0,0.3,59.898292541503906,77.72404479980469,0.0,0.0
72.0,105.0,0.7,59.898292541503906,77.72404479980469,0.0,0.0
72.0,105.0,1.0,59.898292541503906,77.72404479980469,0.0,0.0
72.0,113.0,0.1,59.861785888671875,77.55463409423828,0.0,0.0
72.0,113.0,0.3,59.861785888671875,77.55463409423828,0.0,0.0
72.0,113.0,0.7,59.861785888671875,77.55463409423828,0.0,0.0
72.0,113.0,1.0,59.861785888671875,77.55463409423828,0.0,0.0
72.0,121.0,0.1,59.81797409057617,77.51055908203125,0.0,0.0
72.0,121.0,0.3,59.81797409057617,77.51055908203125,0.0,0.0
72.0,121.0,0.7,59.81797409057617,77.51055908203125,0.0,0.0
72.0,121.0,1.0,59.81797409057617,77.51055908203125,0.0,0.0
72.0,127.0,0.1,59.829471588134766,77.44325256347656,0.0,0.0
72.0,127.0,0.3,59.829471588134766,77.44325256347656,0.0,0.0
72.0,127.0,0.7,59.829471588134766,77.44325256347656,0.0,0.0
72.0,127.0,1.0,59.829471588134766,77.44325256347656,0.0,0.0
73.0,1.0,0.1,24.87761688232422,32.8547477722168,0.0,0.0
73.0,1.0,0.3,24.87761688232422,32.8547477722168,0.0,0.0
73.0,1.0,0.7,24.87761688232422,32.8547477722168,0.0,0.0
73.0,1.0,1.0,24.87761688232422,32.8547477722168,0.0,0.0
73.0,9.0,0.1,37.001976013183594,30.481597900390625,0.0,0.0
73.0,9.0,0.3,37.001976013183594,30.481597900390625,0.0,0.0
73.0,9.0,0.7,37.001976013183594,30.481597900390625,0.0,0.0
73.0,9.0,1.0,37.001976013183594,30.481597900390625,0.0,0.0
73.0,17.0,0.1,24.381820678710938,42.71593475341797,0.0,0.0
73.0,17.0,0.3,24.381820678710938,42.71593475341797,0.0,0.0
73.0,17.0,0.7,24.381820678710938,42.71593475341797,0.0,0.0
73.0,17.0,1.0,24.381820678710938,42.71593475341797,0.0,0.0
73.0,25.0,0.1,24.82257080078125,50.392330169677734,0.0,0.0
73.0,25.0,0.3,24.82257080078125,50.392330169677734,0.0,0.0
73.0,25.0,0.7,24.82257080078125,50.392330169677734,0.0,0.0
73.0,25.0,1.0,24.82257080078125,50.392330169677734,0.0,0.0
73.0,33.0,0.1,23.53404998779297,54.0537223815918,0.0,0.0
73.0,33.0,0.3,23.53404998779297,54.0537223815918,0.0,0.0
73.0,33.0,0.7,23.53404998779297,54.0537223815918,0.0,0.0
73.0,33.0,1.0,23.53404998779297,54.0537223815918,0.0,0.0
73.0,41.0,0.1,25.172027587890625,57.921607971191406,0.0,0.0
73.0,41.0,0.3,25.172027587890625,57.921607971191406,0.0,0.0
73.0,41.0,0.7,25.172027587890625,57.921607971191406,0.0,0.0
73.0,41.0,1.0,25.172027587890625,57.921607971191406,0.0,0.0
73.0,49.0,0.1,53.18400573730469,60.80731201171875,0.0,0.0
73.0,49.0,0.3,53.18400573730469,60.80731201171875,0.0,0.0
73.0,49.0,0.7,53.18400573730469,60.80731201171875,0.0,0.0
73.0,49.0,1.0,53.18400573730469,60.80731201171875,0.0,0.0
73.0,57.0,0.1,55.58244323730469,63.583106994628906,0.0,0.0
73.0,57.0,0.3,55.58244323730469,63.583106994628906,0.0,0.0
73.0,57.0,0.7,55.58244323730469,63.583106994628906,0.0,0.0
73.0,57.0,1.0,55.58244323730469,63.583106994628906,0.0,0.0
73.0,65.0,0.1,57.517147064208984,66.38150787353516,0.0,0.0
73.0,65.0,0.3,57.517147064208984,66.38150787353516,0.0,0.0
73.0,65.0,0.7,57.517147064208984,66.38150787353516,0.0,0.0
73.0,65.0,1.0,57.517147064208984,66.38150787353516,0.0,0.0
73.0,73.0,0.1,59.1070442199707,68.64388275146484,0.0,0.0
73.0,73.0,0.3,59.1070442199707,68.64388275146484,0.0,0.0
73.0,73.0,0.7,59.1070442199707,68.64388275146484,0.0,0.0
73.0,73.0,1.0,59.1070442199707,68.64388275146484,0.0,0.0
73.0,81.0,0.1,61.61301040649414,70.2148666381836,0.0,0.0
73.0,81.0,0.3,61.61301040649414,70.2148666381836,0.0,0.0
73.0,81.0,0.7,61.61301040649414,70.2148666381836,0.0,0.0
73.0,81.0,1.0,61.61301040649414,70.2148666381836,0.0,0.0
73.0,89.0,0.1,63.731754302978516,73.49083709716797,0.0,0.0
73.0,89.0,0.3,63.731754302978516,73.49083709716797,0.0,0.0
73.0,89.0,0.7,63.731754302978516,73.49083709716797,0.0,0.0
73.0,89.0,1.0,63.731754302978516,73.49083709716797,0.0,0.0
73.0,97.0,0.1,64.90579986572266,75.74382781982422,0.0,0.0
73.0,97.0,0.3,64.90579986572266,75.74382781982422,0.0,0.0
73.0,97.0,0.7,64.90579986572266,75.74382781982422,0.0,0.0
73.0,97.0,1.0,64.90579986572266,75.74382781982422,0.0,0.0
73.0,105.0,0.1,65.1226806640625,79.73226928710938,0.0,0.0
73.0,105.0,0.3,65.1226806640625,79.73226928710938,0.0,0.0
73.0,105.0,0.7,65.1226806640625,79.73226928710938,0.0,0.0
73.0,105.0,1.0,65.1226806640625,79.73226928710938,0.0,0.0
73.0,113.0,0.1,65.01931762695312,80.1867904663086,0.0,0.0
73.0,113.0,0.3,65.01931762695312,80.1867904663086,0.0,0.0
73.0,113.0,0.7,65.01931762695312,80.1867904663086,0.0,0.0
73.0,113.0,1.0,65.01931762695312,80.1867904663086,0.0,0.0
73.0,121.0,0.1,64.89665222167969,79.93633270263672,0.0,0.0
73.0,121.0,0.3,64.89665222167969,79.93633270263672,0.0,0.0
73.0,121.0,0.7,64.89665222167969,79.93633270263672,0.0,0.0
73.0,121.0,1.0,64.89665222167969,79.93633270263672,0.0,0.0
73.0,127.0,0.1,64.69194030761719,79.8740234375,0.0,0.0
73.0,127.0,0.3,64.69194030761719,79.8740234375,0.0,0.0
73.0,127.0,0.7,64.69194030761719,79.8740234375,0.0,0.0
73.0,127.0,1.0,64.69194030761719,79.8740234375,0.0,0.0
74.0,1.0,0.1,22.01885986328125,39.96870803833008,0.0,0.0
74.0,1.0,0.3,22.01885986328125,39.96870803833008,0.0,0.0
74.0,1.0,0.7,22.01885986328125,39.96870803833008,0.0,0.0
74.0,1.0,1.0,22.01885986328125,39.96870803833008,0.0,0.0
74.0,9.0,0.1,41.96968460083008,40.477603912353516,0.0,0.0
74.0,9.0,0.3,41.96968460083008,40.477603912353516,0.0,0.0
74.0,9.0,0.7,41.96968460083008,40.477603912353516,0.0,0.0
74.0,9.0,1.0,41.96968460083008,40.477603912353516,0.0,0.0
74.0,17.0,0.1,26.40924072265625,45.465763092041016,0.0,0.0
74.0,17.0,0.3,26.40924072265625,45.465763092041016,0.0,0.0
74.0,17.0,0.7,26.40924072265625,45.465763092041016,0.0,0.0
74.0,17.0,1.0,26.40924072265625,45.465763092041016,0.0,0.0
74.0,25.0,0.1,22.06250762939453,51.24745178222656,0.0,0.0
74.0,25.0,0.3,22.06250762939453,51.24745178222656,0.0,0.0
74.0,25.0,0.7,22.06250762939453,51.24745178222656,0.0,0.0
74.0,25.0,1.0,22.06250762939453,51.24745178222656,0.0,0.0
74.0,33.0,0.1,40.624114990234375,55.106441497802734,0.0,0.0
74.0,33.0,0.3,40.624114990234375,55.106441497802734,0.0,0.0
74.0,33.0,0.7,40.624114990234375,55.106441497802734,0.0,0.0
74.0,33.0,1.0,40.624114990234375,55.106441497802734,0.0,0.0
74.0,41.0,0.1,23.871246337890625,59.565956115722656,0.0,0.0
74.0,41.0,0.3,23.871246337890625,59.565956115722656,0.0,0.0
74.0,41.0,0.7,23.871246337890625,59.565956115722656,0.0,0.0
74.0,41.0,1.0,23.871246337890625,59.565956115722656,0.0,0.0
74.0,49.0,0.1,46.052120208740234,63.629024505615234,0.0,0.0
74.0,49.0,0.3,46.052120208740234,63.629024505615234,0.0,0.0
74.0,49.0,0.7,46.052120208740234,63.629024505615234,0.0,0.0
74.0,49.0,1.0,46.052120208740234,63.629024505615234,0.0,0.0
74.0,57.0,0.1,57.44900894165039,67.05412292480469,0.0,0.0
74.0,57.0,0.3,57.44900894165039,67.05412292480469,0.0,0.0
74.0,57.0,0.7,57.44900894165039,67.05412292480469,0.0,0.0
74.0,57.0,1.0,57.44900894165039,67.05412292480469,0.0,0.0
74.0,65.0,0.1,60.35800552368164,69.72801971435547,0.0,0.0
74.0,65.0,0.3,60.35800552368164,69.72801971435547,0.0,0.0
74.0,65.0,0.7,60.35800552368164,69.72801971435547,0.0,0.0
74.0,65.0,1.0,60.35800552368164,69.72801971435547,0.0,0.0
74.0,73.0,0.1,62.66611862182617,71.7884521484375,0.0,0.0
74.0,73.0,0.3,62.66611862182617,71.7884521484375,0.0,0.0
74.0,73.0,0.7,62.66611862182617,71.7884521484375,0.0,0.0
74.0,73.0,1.0,62.66611862182617,71.7884521484375,0.0,0.0
74.0,81.0,0.1,64.46685028076172,73.99589538574219,0.0,0.0
74.0,81.0,0.3,64.46685028076172,73.99589538574219,0.0,0.0
74.0,81.0,0.7,64.46685028076172,73.99589538574219,0.0,0.0
74.0,81.0,1.0,64.46685028076172,73.99589538574219,0.0,0.0
74.0,89.0,0.1,66.57881164550781,75.88400268554688,0.0,0.0
74.0,89.0,0.3,66.57881164550781,75.88400268554688,0.0,0.0
74.0,89.0,0.7,66.57881164550781,75.88400268554688,0.0,0.0
74.0,89.0,1.0,66.57881164550781,75.88400268554688,0.0,0.0
74.0,97.0,0.1,67.91868591308594,78.74495697021484,0.0,0.0
74.0,97.0,0.3,67.91868591308594,78.74495697021484,0.0,0.0
74.0,97.0,0.7,67.91868591308594,78.74495697021484,0.0,0.0
74.0,97.0,1.0,67.91868591308594,78.74495697021484,0.0,0.0
74.0,105.0,0.1,67.86947631835938,82.55995178222656,0.0,0.0
74.0,105.0,0.3,67.86947631835938,82.55995178222656,0.0,0.0
74.0,105.0,0.7,67.86947631835938,82.55995178222656,0.0,0.0
74.0,105.0,1.0,67.86947631835938,82.55995178222656,0.0,0.0
74.0,113.0,0.1,67.79501342773438,82.44554901123047,0.0,0.0
74.0,113.0,0.3,67.79501342773438,82.44554901123047,0.0,0.0
74.0,113.0,0.7,67.79501342773438,82.44554901123047,0.0,0.0
74.0,113.0,1.0,67.79501342773438,82.44554901123047,0.0,0.0
74.0,121.0,0.1,67.73109436035156,82.31455993652344,0.0,0.0
74.0,121.0,0.3,67.73109436035156,82.31455993652344,0.0,0.0
74.0,121.0,0.7,67.73109436035156,82.31455993652344,0.0,0.0
74.0,121.0,1.0,67.73109436035156,82.31455993652344,0.0,0.0
74.0,127.0,0.1,67.55952453613281,82.24070739746094,0.0,0.0
74.0,127.0,0.3,67.55952453613281,82.24070739746094,0.0,0.0
74.0,127.0,0.7,67.55952453613281,82.24070739746094,0.0,0.0
74.0,127.0,1.0,67.55952453613281,82.24070739746094,0.0,0.0
75.0,1.0,0.1,24.75128173828125,44.89204406738281,0.0,0.0
75.0,1.0,0.3,24.75128173828125,44.89204406738281,0.0,0.0
75.0,1.0,0.7,24.75128173828125,44.89204406738281,0.0,0.0
75.0,1.0,1.0,24.75128173828125,44.89204406738281,0.0,0.0
75.0,9.0,0.1,23.66485595703125,47.227684020996094,0.0,0.0
75.0,9.0,0.3,23.66485595703125,47.227684020996094,0.0,0.0
75.0,9.0,0.7,23.66485595703125,47.227684020996094,0.0,0.0
75.0,9.0,1.0,23.66485595703125,47.227684020996094,0.0,0.0
75.0,17.0,0.1,23.347434997558594,51.027732849121094,0.0,0.0
75.0,17.0,0.3,23.347434997558594,51.027732849121094,0.0,0.0
75.0,17.0,0.7,23.347434997558594,51.027732849121094,0.0,0.0
75.0,17.0,1.0,23.347434997558594,51.027732849121094,0.0,0.0
75.0,25.0,0.1,23.741836547851562,54.90876770019531,0.0,0.0
75.0,25.0,0.3,23.741836547851562,54.90876770019531,0.0,0.0
75.0,25.0,0.7,23.741836547851562,54.90876770019531,0.0,0.0
75.0,25.0,1.0,23.741836547851562,54.90876770019531,0.0,0.0
75.0,33.0,0.1,40.75365447998047,55.96764373779297,0.0,0.0
75.0,33.0,0.3,40.75365447998047,55.96764373779297,0.0,0.0
75.0,33.0,0.7,40.75365447998047,55.96764373779297,0.0,0.0
75.0,33.0,1.0,40.75365447998047,55.96764373779297,0.0,0.0
75.0,41.0,0.1,24.482772827148438,60.027793884277344,0.0,0.0
75.0,41.0,0.3,24.482772827148438,60.027793884277344,0.0,0.0
75.0,41.0,0.7,24.482772827148438,60.027793884277344,0.0,0.0
75.0,41.0,1.0,24.482772827148438,60.027793884277344,0.0,0.0
75.0,49.0,0.1,23.087356567382812,63.042388916015625,0.0,0.0
75.0,49.0,0.3,23.087356567382812,63.042388916015625,0.0,0.0
75.0,49.0,0.7,23.087356567382812,63.042388916015625,0.0,0.0
75.0,49.0,1.0,23.087356567382812,63.042388916015625,0.0,0.0
75.0,57.0,0.1,49.719688415527344,64.7933120727539,0.0,0.0
75.0,57.0,0.3,49.719688415527344,64.7933120727539,0.0,0.0
75.0,57.0,0.7,49.719688415527344,64.7933120727539,0.0,0.0
75.0,57.0,1.0,49.719688415527344,64.7933120727539,0.0,0.0
75.0,65.0,0.1,51.95682907104492,67.08659362792969,0.0,0.0
75.0,65.0,0.3,51.95682907104492,67.08659362792969,0.0,0.0
75.0,65.0,0.7,51.95682907104492,67.08659362792969,0.0,0.0
75.0,65.0,1.0,51.95682907104492,67.08659362792969,0.0,0.0
75.0,73.0,0.1,53.96326446533203,69.17086029052734,0.0,0.0
75.0,73.0,0.3,53.96326446533203,69.17086029052734,0.0,0.0
75.0,73.0,0.7,53.96326446533203,69.17086029052734,0.0,0.0
75.0,73.0,1.0,53.96326446533203,69.17086029052734,0.0,0.0
75.0,81.0,0.1,54.86769485473633,71.04147338867188,0.0,0.0
75.0,81.0,0.3,54.86769485473633,71.04147338867188,0.0,0.0
75.0,81.0,0.7,54.86769485473633,71.04147338867188,0.0,0.0
75.0,81.0,1.0,54.86769485473633,71.04147338867188,0.0,0.0
75.0,89.0,0.1,55.59370040893555,72.82363891601562,0.0,0.0
75.0,89.0,0.3,55.59370040893555,72.82363891601562,0.0,0.0
75.0,89.0,0.7,55.59370040893555,72.82363891601562,0.0,0.0
75.0,89.0,1.0,55.59370040893555,72.82363891601562,0.0,0.0
75.0,97.0,0.1,57.230430603027344,75.11569213867188,0.0,0.0
75.0,97.0,0.3,57.230430603027344,75.11569213867188,0.0,0.0
75.0,97.0,0.7,57.230430603027344,75.11569213867188,0.0,0.0
75.0,97.0,1.0,57.230430603027344,75.11569213867188,0.0,0.0
75.0,105.0,0.1,58.3873176574707,78.20630645751953,0.0,0.0
75.0,105.0,0.3,58.3873176574707,78.20630645751953,0.0,0.0
75.0,105.0,0.7,58.3873176574707,78.20630645751953,0.0,0.0
75.0,105.0,1.0,58.3873176574707,78.20630645751953,0.0,0.0
75.0,113.0,0.1,58.2965202331543,78.9399185180664,0.0,0.0
75.0,113.0,0.3,58.2965202331543,78.9399185180664,0.0,0.0
75.0,113.0,0.7,58.2965202331543,78.9399185180664,0.0,0.0
75.0,113.0,1.0,58.2965202331543,78.9399185180664,0.0,0.0
75.0,121.0,0.1,58.25831985473633,78.93781280517578,0.0,0.0
75.0,121.0,0.3,58.25831985473633,78.93781280517578,0.0,0.0
75.0,121.0,0.7,58.25831985473633,78.93781280517578,0.0,0.0
75.0,121.0,1.0,58.25831985473633,78.93781280517578,0.0,0.0
75.0,127.0,0.1,58.24374771118164,78.95655822753906,0.0,0.0
75.0,127.0,0.3,58.24374771118164,78.95655822753906,0.0,0.0
75.0,127.0,0.7,58.24374771118164,78.95655822753906,0.0,0.0
75.0,127.0,1.0,58.24374771118164,78.95655822753906,0.0,0.0
76.0,1.0,0.1,27.288955688476562,31.23363494873047,0.0,0.0
76.0,1.0,0.3,27.288955688476562,31.23363494873047,0.0,0.0
76.0,1.0,0.7,27.288955688476562,31.23363494873047,0.0,0.0
76.0,1.0,1.0,27.288955688476562,31.23363494873047,0.0,0.0
