pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
62.0,25.0,0.7,1.159495138888889,1.1034537037037035,0.0,0.0
62.0,25.0,1.0,1.159495138888889,1.1034537037037035,0.0,0.0
62.0,33.0,0.1,1.3256775,2.2006766666666664,0.0,0.0
62.0,33.0,0.3,1.3256775,2.2006766666666664,0.0,0.0
62.0,33.0,0.7,1.3256775,2.2006766666666664,0.0,0.0
62.0,33.0,1.0,1.3256775,2.2006766666666664,0.0,0.0
62.0,41.0,0.1,1.6323975,2.70939,0.0,0.0
62.0,41.0,0.3,1.6323975,2.70939,0.0,0.0
62.0,41.0,0.7,1.6323975,2.70939,0.0,0.0
62.0,41.0,1.0,1.6323975,2.70939,0.0,0.0
62.0,49.0,0.1,1.9391175,3.2563709677419355,0.0,0.0
62.0,49.0,0.3,1.9391175,3.2563709677419355,0.0,0.0
62.0,49.0,0.7,1.9391175,3.2563709677419355,0.0,0.0
62.0,49.0,1.0,1.9391175,3.2563709677419355,0.0,0.0
62.0,57.0,0.1,2.2966925,3.918154838709677,0.0,0.0
62.0,57.0,0.3,2.2966925,3.918154838709677,0.0,0.0
62.0,57.0,0.7,2.2966925,3.918154838709677,0.0,0.0
62.0,57.0,1.0,2.2966925,3.918154838709677,0.0,0.0
62.0,65.0,0.1,2.6847805,4.579938709677419,0.0,0.0
62.0,65.0,0.3,2.6847805,4.579938709677419,0.0,0.0
62.0,65.0,0.7,2.6847805,4.579938709677419,0.0,0.0
62.0,65.0,1.0,2.6847805,4.579938709677419,0.0,0.0
62.0,73.0,0.1,3.0728685000000002,5.2417225806451615,0.0,0.0
62.0,73.0,0.3,3.0728685000000002,5.2417225806451615,0.0,0.0
62.0,73.0,0.7,3.0728685000000002,5.2417225806451615,0.0,0.0
62.0,73.0,1.0,3.0728685000000002,5.2417225806451615,0.0,0.0
62.0,81.0,0.1,3.5155115,5.995486224489796,0.0,0.0
62.0,81.0,0.3,3.5155115,5.995486224489796,0.0,0.0
62.0,81.0,0.7,3.5155115,5.995486224489796,0.0,0.0
62.0,81.0,1.0,3.5155115,5.995486224489796,0.0,0.0
62.0,89.0,0.1,4.0127095,6.902549489795918,0.0,0.0
62.0,89.0,0.3,4.0127095,6.902549489795918,0.0,0.0
62.0,89.0,0.7,4.0127095,6.902549489795918,0.0,0.0
62.0,89.0,1.0,4.0127095,6.902549489795918,0.0,0.0
62.0,97.0,0.1,4.5099075,7.809612755102041,0.0,0.0
62.0,97.0,0.3,4.5099075,7.809612755102041,0.0,0.0
62.0,97.0,0.7,4.5099075,7.809612755102041,0.0,0.0
62.0,97.0,1.0,4.5099075,7.809612755102041,0.0,0.0
62.0,105.0,0.1,5.0071055,8.716676020408164,0.0,0.0
62.0,105.0,0.3,5.0071055,8.716676020408164,0.0,0.0
62.0,105.0,0.7,5.0071055,8.716676020408164,0.0,0.0
62.0,105.0,1.0,5.0071055,8.716676020408164,0.0,0.0
62.0,113.0,0.1,5.5043035,9.623739285714286,0.0,0.0
62.0,113.0,0.3,5.5043035,9.623739285714286,0.0,0.0
62.0,113.0,0.7,5.5043035,9.623739285714286,0.0,0.0
62.0,113.0,1.0,5.5043035,9.623739285714286,0.0,0.0
62.0,121.0,0.1,6.0015015,10.530802551020408,0.0,0.0
62.0,121.0,0.3,6.0015015,10.530802551020408,0.0,0.0
62.0,121.0,0.7,6.0015015,10.530802551020408,0.0,0.0
62.0,121.0,1.0,6.0015015,10.530802551020408,0.0,0.0
62.0,127.0,0.1,6.3744,11.2111,0.0,0.0
62.0,127.0,0.3,6.3744,11.2111,0.0,0.0
62.0,127.0,0.7,6.3744,11.2111,0.0,0.0
62.0,127.0,1.0,6.3744,11.2111,0.0,0.0
63.0,1.0,0.1,0.650364705882353,0.21177321428571427,0.0,0.0
63.0,1.0,0.3,0.650364705882353,0.21177321428571427,0.0,0.0
63.0,1.0,0.7,0.650364705882353,0.21177321428571427,0.0,0.0
63.0,1.0,1.0,0.650364705882353,0.21177321428571427,0.0,0.0
63.0,9.0,0.1,0.8044823529411764,0.49795892857142854,0.0,0.0
63.0,9.0,0.3,0.8044823529411764,0.49795892857142854,0.0,0.0
63.0,9.0,0.7,0.8044823529411764,0.49795892857142854,0.0,0.0
63.0,9.0,1.0,0.8044823529411764,0.49795892857142854,0.0,0.0
63.0,17.0,0.1,0.9586,0.7841446428571428,0.0,0.0
63.0,17.0,0.3,0.9586,0.7841446428571428,0.0,0.0
63.0,17.0,0.7,0.9586,0.7841446428571428,0.0,0.0
63.0,17.0,1.0,0.9586,0.7841446428571428,0.0,0.0
63.0,25.0,0.1,1.1133,1.070330357142857,0.0,0.0
63.0,25.0,0.3,1.1133,1.070330357142857,0.0,0.0
63.0,25.0,0.7,1.1133,1.070330357142857,0.0,0.0
63.0,25.0,1.0,1.1133,1.070330357142857,0.0,0.0
63.0,33.0,0.1,1.268,1.97718125,0.0,0.0
63.0,33.0,0.3,1.268,1.97718125,0.0,0.0
63.0,33.0,0.7,1.268,1.97718125,0.0,0.0
63.0,33.0,1.0,1.268,1.97718125,0.0,0.0
63.0,41.0,0.1,1.5698427631578946,2.5822116666666663,0.0,0.0
63.0,41.0,0.3,1.5698427631578946,2.5822116666666663,0.0,0.0
63.0,41.0,0.7,1.5698427631578946,2.5822116666666663,0.0,0.0
63.0,41.0,1.0,1.5698427631578946,2.5822116666666663,0.0,0.0
63.0,49.0,0.1,1.8927059210526314,3.090925,0.0,0.0
63.0,49.0,0.3,1.8927059210526314,3.090925,0.0,0.0
63.0,49.0,0.7,1.8927059210526314,3.090925,0.0,0.0
63.0,49.0,1.0,1.8927059210526314,3.090925,0.0,0.0
63.0,57.0,0.1,2.256266666666667,3.7983491379310346,0.0,0.0
63.0,57.0,0.3,2.256266666666667,3.7983491379310346,0.0,0.0
63.0,57.0,0.7,2.256266666666667,3.7983491379310346,0.0,0.0
63.0,57.0,1.0,2.256266666666667,3.7983491379310346,0.0,0.0
63.0,65.0,0.1,2.660525,4.505773275862069,0.0,0.0
63.0,65.0,0.3,2.660525,4.505773275862069,0.0,0.0
63.0,65.0,0.7,2.660525,4.505773275862069,0.0,0.0
63.0,65.0,1.0,2.660525,4.505773275862069,0.0,0.0
63.0,73.0,0.1,3.0647833333333336,5.213197413793104,0.0,0.0
63.0,73.0,0.3,3.0647833333333336,5.213197413793104,0.0,0.0
63.0,73.0,0.7,3.0647833333333336,5.213197413793104,0.0,0.0
63.0,73.0,1.0,3.0647833333333336,5.213197413793104,0.0,0.0
63.0,81.0,0.1,3.5155115,5.995486224489796,0.0,0.0
63.0,81.0,0.3,3.5155115,5.995486224489796,0.0,0.0
63.0,81.0,0.7,3.5155115,5.995486224489796,0.0,0.0
63.0,81.0,1.0,3.5155115,5.995486224489796,0.0,0.0
63.0,89.0,0.1,4.0127095,6.902549489795918,0.0,0.0
63.0,89.0,0.3,4.0127095,6.902549489795918,0.0,0.0
63.0,89.0,0.7,4.0127095,6.902549489795918,0.0,0.0
63.0,89.0,1.0,4.0127095,6.902549489795918,0.0,0.0
63.0,97.0,0.1,4.5099075,7.809612755102041,0.0,0.0
63.0,97.0,0.3,4.5099075,7.809612755102041,0.0,0.0
63.0,97.0,0.7,4.5099075,7.809612755102041,0.0,0.0
63.0,97.0,1.0,4.5099075,7.809612755102041,0.0,0.0
63.0,105.0,0.1,5.0071055,8.716676020408164,0.0,0.0
63.0,105.0,0.3,5.0071055,8.716676020408164,0.0,0.0
63.0,105.0,0.7,5.0071055,8.716676020408164,0.0,0.0
63.0,105.0,1.0,5.0071055,8.716676020408164,0.0,0.0
63.0,113.0,0.1,5.5043035,9.623739285714286,0.0,0.0
63.0,113.0,0.3,5.5043035,9.623739285714286,0.0,0.0
63.0,113.0,0.7,5.5043035,9.623739285714286,0.0,0.0
63.0,113.0,1.0,5.5043035,9.623739285714286,0.0,0.0
63.0,121.0,0.1,6.0015015,10.530802551020408,0.0,0.0
63.0,121.0,0.3,6.0015015,10.530802551020408,0.0,0.0
63.0,121.0,0.7,6.0015015,10.530802551020408,0.0,0.0
63.0,121.0,1.0,6.0015015,10.530802551020408,0.0,0.0
63.0,127.0,0.1,6.3744,11.2111,0.0,0.0
63.0,127.0,0.3,6.3744,11.2111,0.0,0.0
63.0,127.0,0.7,6.3744,11.2111,0.0,0.0
63.0,127.0,1.0,6.3744,11.2111,0.0,0.0
64.0,1.0,0.1,0.647475,0.21177321428571427,0.0,0.0
64.0,1.0,0.3,0.647475,0.21177321428571427,0.0,0.0
64.0,1.0,0.7,0.647475,0.21177321428571427,0.0,0.0
64.0,1.0,1.0,0.647475,0.21177321428571427,0.0,0.0
64.0,9.0,0.1,0.778475,0.49795892857142854,0.0,0.0
64.0,9.0,0.3,0.778475,0.49795892857142854,0.0,0.0
64.0,9.0,0.7,0.778475,0.49795892857142854,0.0,0.0
64.0,9.0,1.0,0.778475,0.49795892857142854,0.0,0.0
64.0,17.0,0.1,0.909475,0.7841446428571428,0.0,0.0
64.0,17.0,0.3,0.909475,0.7841446428571428,0.0,0.0
64.0,17.0,0.7,0.909475,0.7841446428571428,0.0,0.0
64.0,17.0,1.0,0.909475,0.7841446428571428,0.0,0.0
64.0,25.0,0.1,1.0681791666666667,1.070330357142857,0.0,0.0
64.0,25.0,0.3,1.0681791666666667,1.070330357142857,0.0,0.0
64.0,25.0,0.7,1.0681791666666667,1.070330357142857,0.0,0.0
64.0,25.0,1.0,1.0681791666666667,1.070330357142857,0.0,0.0
64.0,33.0,0.1,1.2435058333333333,1.8629624999999999,0.0,0.0
64.0,33.0,0.3,1.2435058333333333,1.8629624999999999,0.0,0.0
64.0,33.0,0.7,1.2435058333333333,1.8629624999999999,0.0,0.0
64.0,33.0,1.0,1.2435058333333333,1.8629624999999999,0.0,0.0
64.0,41.0,0.1,1.5294848684210527,2.4947765625,0.0,0.0
64.0,41.0,0.3,1.5294848684210527,2.4947765625,0.0,0.0
64.0,41.0,0.7,1.5294848684210527,2.4947765625,0.0,0.0
64.0,41.0,1.0,1.5294848684210527,2.4947765625,0.0,0.0
64.0,49.0,0.1,1.8523480263157894,2.9716953124999996,0.0,0.0
64.0,49.0,0.3,1.8523480263157894,2.9716953124999996,0.0,0.0
64.0,49.0,0.7,1.8523480263157894,2.9716953124999996,0.0,0.0
64.0,49.0,1.0,1.8523480263157894,2.9716953124999996,0.0,0.0
64.0,57.0,0.1,2.212325543478261,3.6404419642857144,0.0,0.0
64.0,57.0,0.3,2.212325543478261,3.6404419642857144,0.0,0.0
64.0,57.0,0.7,2.212325543478261,3.6404419642857144,0.0,0.0
64.0,57.0,1.0,2.212325543478261,3.6404419642857144,0.0,0.0
64.0,65.0,0.1,2.6341603260869566,4.37313125,0.0,0.0
64.0,65.0,0.3,2.6341603260869566,4.37313125,0.0,0.0
64.0,65.0,0.7,2.6341603260869566,4.37313125,0.0,0.0
64.0,65.0,1.0,2.6341603260869566,4.37313125,0.0,0.0
64.0,73.0,0.1,3.0559951086956523,5.105820535714285,0.0,0.0
64.0,73.0,0.3,3.0559951086956523,5.105820535714285,0.0,0.0
64.0,73.0,0.7,3.0559951086956523,5.105820535714285,0.0,0.0
64.0,73.0,1.0,3.0559951086956523,5.105820535714285,0.0,0.0
64.0,81.0,0.1,3.5155115,5.886827604166666,0.0,0.0
64.0,81.0,0.3,3.5155115,5.886827604166666,0.0,0.0
64.0,81.0,0.7,3.5155115,5.886827604166666,0.0,0.0
64.0,81.0,1.0,3.5155115,5.886827604166666,0.0,0.0
64.0,89.0,0.1,4.0127095,6.812788020833334,0.0,0.0
64.0,89.0,0.3,4.0127095,6.812788020833334,0.0,0.0
64.0,89.0,0.7,4.0127095,6.812788020833334,0.0,0.0
64.0,89.0,1.0,4.0127095,6.812788020833334,0.0,0.0
64.0,97.0,0.1,4.5099075,7.7387484375,0.0,0.0
64.0,97.0,0.3,4.5099075,7.7387484375,0.0,0.0
64.0,97.0,0.7,4.5099075,7.7387484375,0.0,0.0
64.0,97.0,1.0,4.5099075,7.7387484375,0.0,0.0
64.0,105.0,0.1,5.0071055,8.664708854166667,0.0,0.0
64.0,105.0,0.3,5.0071055,8.664708854166667,0.0,0.0
64.0,105.0,0.7,5.0071055,8.664708854166667,0.0,0.0
64.0,105.0,1.0,5.0071055,8.664708854166667,0.0,0.0
64.0,113.0,0.1,5.5043035,9.590669270833335,0.0,0.0
64.0,113.0,0.3,5.5043035,9.590669270833335,0.0,0.0
64.0,113.0,0.7,5.5043035,9.590669270833335,0.0,0.0
64.0,113.0,1.0,5.5043035,9.590669270833335,0.0,0.0
64.0,121.0,0.1,6.0015015,10.5166296875,0.0,0.0
64.0,121.0,0.3,6.0015015,10.5166296875,0.0,0.0
64.0,121.0,0.7,6.0015015,10.5166296875,0.0,0.0
64.0,121.0,1.0,6.0015015,10.5166296875,0.0,0.0
64.0,127.0,0.1,6.3744,11.2111,0.0,0.0
64.0,127.0,0.3,6.3744,11.2111,0.0,0.0
64.0,127.0,0.7,6.3744,11.2111,0.0,0.0
64.0,127.0,1.0,6.3744,11.2111,0.0,0.0
65.0,1.0,0.1,0.6459863636363636,0.21177321428571427,0.0,0.0
65.0,1.0,0.3,0.6459863636363636,0.21177321428571427,0.0,0.0
65.0,1.0,0.7,0.6459863636363636,0.21177321428571427,0.0,0.0
65.0,1.0,1.0,0.6459863636363636,0.21177321428571427,0.0,0.0
65.0,9.0,0.1,0.7650772727272728,0.49795892857142854,0.0,0.0
65.0,9.0,0.3,0.7650772727272728,0.49795892857142854,0.0,0.0
65.0,9.0,0.7,0.7650772727272728,0.49795892857142854,0.0,0.0
65.0,9.0,1.0,0.7650772727272728,0.49795892857142854,0.0,0.0
65.0,17.0,0.1,0.8841681818181818,0.7841446428571428,0.0,0.0
65.0,17.0,0.3,0.8841681818181818,0.7841446428571428,0.0,0.0
65.0,17.0,0.7,0.8841681818181818,0.7841446428571428,0.0,0.0
65.0,17.0,1.0,0.8841681818181818,0.7841446428571428,0.0,0.0
65.0,25.0,0.1,1.0243475,1.070330357142857,0.0,0.0
65.0,25.0,0.3,1.0243475,1.070330357142857,0.0,0.0
65.0,25.0,0.7,1.0243475,1.070330357142857,0.0,0.0
65.0,25.0,1.0,1.0243475,1.070330357142857,0.0,0.0
65.0,33.0,0.1,1.1996741666666666,1.7772984374999998,0.0,0.0
65.0,33.0,0.3,1.1996741666666666,1.7772984374999998,0.0,0.0
65.0,33.0,0.7,1.1996741666666666,1.7772984374999998,0.0,0.0
65.0,33.0,1.0,1.1996741666666666,1.7772984374999998,0.0,0.0
65.0,41.0,0.1,1.4577375,2.43516171875,0.0,0.0
65.0,41.0,0.3,1.4577375,2.43516171875,0.0,0.0
65.0,41.0,0.7,1.4577375,2.43516171875,0.0,0.0
65.0,41.0,1.0,1.4577375,2.43516171875,0.0,0.0
65.0,49.0,0.1,1.7985375000000001,2.91208046875,0.0,0.0
65.0,49.0,0.3,1.7985375000000001,2.91208046875,0.0,0.0
65.0,49.0,0.7,1.7985375000000001,2.91208046875,0.0,0.0
65.0,49.0,1.0,1.7985375000000001,2.91208046875,0.0,0.0
65.0,57.0,0.1,2.159596195652174,3.5658162037037036,0.0,0.0
65.0,57.0,0.3,2.159596195652174,3.5658162037037036,0.0,0.0
65.0,57.0,0.7,2.159596195652174,3.5658162037037036,0.0,0.0
65.0,57.0,1.0,2.159596195652174,3.5658162037037036,0.0,0.0
65.0,65.0,0.1,2.5814309782608698,4.32564212962963,0.0,0.0
65.0,65.0,0.3,2.5814309782608698,4.32564212962963,0.0,0.0
65.0,65.0,0.7,2.5814309782608698,4.32564212962963,0.0,0.0
65.0,65.0,1.0,2.5814309782608698,4.32564212962963,0.0,0.0
65.0,73.0,0.1,3.0032657608695654,5.085468055555555,0.0,0.0
65.0,73.0,0.3,3.0032657608695654,5.085468055555555,0.0,0.0
65.0,73.0,0.7,3.0032657608695654,5.085468055555555,0.0,0.0
65.0,73.0,1.0,3.0032657608695654,5.085468055555555,0.0,0.0
65.0,81.0,0.1,3.457166836734694,5.886827604166666,0.0,0.0
65.0,81.0,0.3,3.457166836734694,5.886827604166666,0.0,0.0
65.0,81.0,0.7,3.457166836734694,5.886827604166666,0.0,0.0
65.0,81.0,1.0,3.457166836734694,5.886827604166666,0.0,0.0
65.0,89.0,0.1,3.9645117346938776,6.812788020833334,0.0,0.0
65.0,89.0,0.3,3.9645117346938776,6.812788020833334,0.0,0.0
65.0,89.0,0.7,3.9645117346938776,6.812788020833334,0.0,0.0
65.0,89.0,1.0,3.9645117346938776,6.812788020833334,0.0,0.0
65.0,97.0,0.1,4.471856632653061,7.7387484375,0.0,0.0
65.0,97.0,0.3,4.471856632653061,7.7387484375,0.0,0.0
65.0,97.0,0.7,4.471856632653061,7.7387484375,0.0,0.0
65.0,97.0,1.0,4.471856632653061,7.7387484375,0.0,0.0
65.0,105.0,0.1,4.979201530612245,8.664708854166667,0.0,0.0
65.0,105.0,0.3,4.979201530612245,8.664708854166667,0.0,0.0
65.0,105.0,0.7,4.979201530612245,8.664708854166667,0.0,0.0
65.0,105.0,1.0,4.979201530612245,8.664708854166667,0.0,0.0
65.0,113.0,0.1,5.486546428571428,9.590669270833335,0.0,0.0
65.0,113.0,0.3,5.486546428571428,9.590669270833335,0.0,0.0
65.0,113.0,0.7,5.486546428571428,9.590669270833335,0.0,0.0
65.0,113.0,1.0,5.486546428571428,9.590669270833335,0.0,0.0
65.0,121.0,0.1,5.993891326530612,10.5166296875,0.0,0.0
65.0,121.0,0.3,5.993891326530612,10.5166296875,0.0,0.0
65.0,121.0,0.7,5.993891326530612,10.5166296875,0.0,0.0
65.0,121.0,1.0,5.993891326530612,10.5166296875,0.0,0.0
65.0,127.0,0.1,6.3744,11.2111,0.0,0.0
65.0,127.0,0.3,6.3744,11.2111,0.0,0.0
65.0,127.0,0.7,6.3744,11.2111,0.0,0.0
65.0,127.0,1.0,6.3744,11.2111,0.0,0.0
66.0,1.0,0.1,0.6442,0.21177321428571427,0.0,0.0
66.0,1.0,0.3,0.6442,0.21177321428571427,0.0,0.0
66.0,1.0,0.7,0.6442,0.21177321428571427,0.0,0.0
66.0,1.0,1.0,0.6442,0.21177321428571427,0.0,0.0
66.0,9.0,0.1,0.749,0.49795892857142854,0.0,0.0
66.0,9.0,0.3,0.749,0.49795892857142854,0.0,0.0
66.0,9.0,0.7,0.749,0.49795892857142854,0.0,0.0
66.0,9.0,1.0,0.749,0.49795892857142854,0.0,0.0
66.0,17.0,0.1,0.8538,0.7841446428571428,0.0,0.0
66.0,17.0,0.3,0.8538,0.7841446428571428,0.0,0.0
66.0,17.0,0.7,0.8538,0.7841446428571428,0.0,0.0
66.0,17.0,1.0,0.8538,0.7841446428571428,0.0,0.0
66.0,25.0,0.1,0.9586,1.070330357142857,0.0,0.0
66.0,25.0,0.3,0.9586,1.070330357142857,0.0,0.0
66.0,25.0,0.7,0.9586,1.070330357142857,0.0,0.0
66.0,25.0,1.0,0.9586,1.070330357142857,0.0,0.0
66.0,33.0,0.1,1.14645,1.6573687499999998,0.0,0.0
66.0,33.0,0.3,1.14645,1.6573687499999998,0.0,0.0
66.0,33.0,0.7,1.14645,1.6573687499999998,0.0,0.0
66.0,33.0,1.0,1.14645,1.6573687499999998,0.0,0.0
66.0,41.0,0.1,1.3775492647058825,2.31593203125,0.0,0.0
66.0,41.0,0.3,1.3775492647058825,2.31593203125,0.0,0.0
66.0,41.0,0.7,1.3775492647058825,2.31593203125,0.0,0.0
66.0,41.0,1.0,1.3775492647058825,2.31593203125,0.0,0.0
66.0,49.0,0.1,1.7383963235294118,2.79285078125,0.0,0.0
66.0,49.0,0.3,1.7383963235294118,2.79285078125,0.0,0.0
66.0,49.0,0.7,1.7383963235294118,2.79285078125,0.0,0.0
66.0,49.0,1.0,1.7383963235294118,2.79285078125,0.0,0.0
66.0,57.0,0.1,2.1092636363636363,3.3986545,0.0,0.0
66.0,57.0,0.3,2.1092636363636363,3.3986545,0.0,0.0
66.0,57.0,0.7,2.1092636363636363,3.3986545,0.0,0.0
66.0,57.0,1.0,2.1092636363636363,3.3986545,0.0,0.0
66.0,65.0,0.1,2.5502727272727275,4.2192665,0.0,0.0
66.0,65.0,0.3,2.5502727272727275,4.2192665,0.0,0.0
66.0,65.0,0.7,2.5502727272727275,4.2192665,0.0,0.0
66.0,65.0,1.0,2.5502727272727275,4.2192665,0.0,0.0
66.0,73.0,0.1,2.991281818181818,5.0398785,0.0,0.0
66.0,73.0,0.3,2.991281818181818,5.0398785,0.0,0.0
66.0,73.0,0.7,2.991281818181818,5.0398785,0.0,0.0
66.0,73.0,1.0,2.991281818181818,5.0398785,0.0,0.0
66.0,81.0,0.1,3.457166836734694,5.886827604166666,0.0,0.0
66.0,81.0,0.3,3.457166836734694,5.886827604166666,0.0,0.0
66.0,81.0,0.7,3.457166836734694,5.886827604166666,0.0,0.0
66.0,81.0,1.0,3.457166836734694,5.886827604166666,0.0,0.0
66.0,89.0,0.1,3.9645117346938776,6.812788020833334,0.0,0.0
66.0,89.0,0.3,3.9645117346938776,6.812788020833334,0.0,0.0
66.0,89.0,0.7,3.9645117346938776,6.812788020833334,0.0,0.0
66.0,89.0,1.0,3.9645117346938776,6.812788020833334,0.0,0.0
66.0,97.0,0.1,4.471856632653061,7.7387484375,0.0,0.0
66.0,97.0,0.3,4.471856632653061,7.7387484375,0.0,0.0
66.0,97.0,0.7,4.471856632653061,7.7387484375,0.0,0.0
66.0,97.0,1.0,4.471856632653061,7.7387484375,0.0,0.0
66.0,105.0,0.1,4.979201530612245,8.664708854166667,0.0,0.0
66.0,105.0,0.3,4.979201530612245,8.664708854166667,0.0,0.0
66.0,105.0,0.7,4.979201530612245,8.664708854166667,0.0,0.0
66.0,105.0,1.0,4.979201530612245,8.664708854166667,0.0,0.0
66.0,113.0,0.1,5.486546428571428,9.590669270833335,0.0,0.0
66.0,113.0,0.3,5.486546428571428,9.590669270833335,0.0,0.0
66.0,113.0,0.7,5.486546428571428,9.590669270833335,0.0,0.0
66.0,113.0,1.0,5.486546428571428,9.590669270833335,0.0,0.0
66.0,121.0,0.1,5.993891326530612,10.5166296875,0.0,0.0
66.0,121.0,0.3,5.993891326530612,10.5166296875,0.0,0.0
66.0,121.0,0.7,5.993891326530612,10.5166296875,0.0,0.0
66.0,121.0,1.0,5.993891326530612,10.5166296875,0.0,0.0
66.0,127.0,0.1,6.3744,11.2111,0.0,0.0
66.0,127.0,0.3,6.3744,11.2111,0.0,0.0
66.0,127.0,0.7,6.3744,11.2111,0.0,0.0
66.0,127.0,1.0,6.3744,11.2111,0.0,0.0
67.0,1.0,0.1,0.6427964285714286,0.21177321428571427,0.0,0.0
67.0,1.0,0.3,0.6427964285714286,0.21177321428571427,0.0,0.0
67.0,1.0,0.7,0.6427964285714286,0.21177321428571427,0.0,0.0
67.0,1.0,1.0,0.6427964285714286,0.21177321428571427,0.0,0.0
67.0,9.0,0.1,0.7363678571428571,0.49795892857142854,0.0,0.0
67.0,9.0,0.3,0.7363678571428571,0.49795892857142854,0.0,0.0
67.0,9.0,0.7,0.7363678571428571,0.49795892857142854,0.0,0.0
67.0,9.0,1.0,0.7363678571428571,0.49795892857142854,0.0,0.0
67.0,17.0,0.1,0.8299392857142858,0.7841446428571428,0.0,0.0
67.0,17.0,0.3,0.8299392857142858,0.7841446428571428,0.0,0.0
67.0,17.0,0.7,0.8299392857142858,0.7841446428571428,0.0,0.0
67.0,17.0,1.0,0.8299392857142858,0.7841446428571428,0.0,0.0
67.0,25.0,0.1,0.9235107142857143,1.070330357142857,0.0,0.0
67.0,25.0,0.3,0.9235107142857143,1.070330357142857,0.0,0.0
67.0,25.0,0.7,0.9235107142857143,1.070330357142857,0.0,0.0
67.0,25.0,1.0,0.9235107142857143,1.070330357142857,0.0,0.0
67.0,33.0,0.1,1.0955739583333333,1.6137579545454543,0.0,0.0
67.0,33.0,0.3,1.0955739583333333,1.6137579545454543,0.0,0.0
67.0,33.0,0.7,1.0955739583333333,1.6137579545454543,0.0,0.0
67.0,33.0,1.0,1.0955739583333333,1.6137579545454543,0.0,0.0
67.0,41.0,0.1,1.3324433823529411,2.2493036764705883,0.0,0.0
67.0,41.0,0.3,1.3324433823529411,2.2493036764705883,0.0,0.0
67.0,41.0,0.7,1.3324433823529411,2.2493036764705883,0.0,0.0
67.0,41.0,1.0,1.3324433823529411,2.2493036764705883,0.0,0.0
67.0,49.0,0.1,1.6932904411764707,2.698168382352941,0.0,0.0
67.0,49.0,0.3,1.6932904411764707,2.698168382352941,0.0,0.0
67.0,49.0,0.7,1.6932904411764707,2.698168382352941,0.0,0.0
67.0,49.0,1.0,1.6932904411764707,2.698168382352941,0.0,0.0
67.0,57.0,0.1,2.0541375,3.1977755208333334,0.0,0.0
67.0,57.0,0.3,2.0541375,3.1977755208333334,0.0,0.0
67.0,57.0,0.7,2.0541375,3.1977755208333334,0.0,0.0
67.0,57.0,1.0,2.0541375,3.1977755208333334,0.0,0.0
67.0,65.0,0.1,2.516147023809524,4.0525796875,0.0,0.0
67.0,65.0,0.3,2.516147023809524,4.0525796875,0.0,0.0
67.0,65.0,0.7,2.516147023809524,4.0525796875,0.0,0.0
67.0,65.0,1.0,2.516147023809524,4.0525796875,0.0,0.0
67.0,73.0,0.1,2.9781565476190477,4.907383854166667,0.0,0.0
67.0,73.0,0.3,2.9781565476190477,4.907383854166667,0.0,0.0
67.0,73.0,0.7,2.9781565476190477,4.907383854166667,0.0,0.0
67.0,73.0,1.0,2.9781565476190477,4.907383854166667,0.0,0.0
67.0,81.0,0.1,3.457166836734694,5.773545212765957,0.0,0.0
67.0,81.0,0.3,3.457166836734694,5.773545212765957,0.0,0.0
67.0,81.0,0.7,3.457166836734694,5.773545212765957,0.0,0.0
67.0,81.0,1.0,3.457166836734694,5.773545212765957,0.0,0.0
67.0,89.0,0.1,3.9645117346938776,6.719206914893617,0.0,0.0
67.0,89.0,0.3,3.9645117346938776,6.719206914893617,0.0,0.0
67.0,89.0,0.7,3.9645117346938776,6.719206914893617,0.0,0.0
67.0,89.0,1.0,3.9645117346938776,6.719206914893617,0.0,0.0
67.0,97.0,0.1,4.471856632653061,7.664868617021277,0.0,0.0
67.0,97.0,0.3,4.471856632653061,7.664868617021277,0.0,0.0
67.0,97.0,0.7,4.471856632653061,7.664868617021277,0.0,0.0
67.0,97.0,1.0,4.471856632653061,7.664868617021277,0.0,0.0
67.0,105.0,0.1,4.979201530612245,8.610530319148936,0.0,0.0
67.0,105.0,0.3,4.979201530612245,8.610530319148936,0.0,0.0
67.0,105.0,0.7,4.979201530612245,8.610530319148936,0.0,0.0
67.0,105.0,1.0,4.979201530612245,8.610530319148936,0.0,0.0
67.0,113.0,0.1,5.486546428571428,9.556192021276596,0.0,0.0
67.0,113.0,0.3,5.486546428571428,9.556192021276596,0.0,0.0
67.0,113.0,0.7,5.486546428571428,9.556192021276596,0.0,0.0
67.0,113.0,1.0,5.486546428571428,9.556192021276596,0.0,0.0
67.0,121.0,0.1,5.993891326530612,10.501853723404256,0.0,0.0
67.0,121.0,0.3,5.993891326530612,10.501853723404256,0.0,0.0
67.0,121.0,0.7,5.993891326530612,10.501853723404256,0.0,0.0
67.0,121.0,1.0,5.993891326530612,10.501853723404256,0.0,0.0
67.0,127.0,0.1,6.3744,11.2111,0.0,0.0
67.0,127.0,0.3,6.3744,11.2111,0.0,0.0
67.0,127.0,0.7,6.3744,11.2111,0.0,0.0
67.0,127.0,1.0,6.3744,11.2111,0.0,0.0
68.0,1.0,0.1,0.6420166666666667,0.2105396551724138,0.0,0.0
68.0,1.0,0.3,0.6420166666666667,0.2105396551724138,0.0,0.0
68.0,1.0,0.7,0.6420166666666667,0.2105396551724138,0.0,0.0
